1, 92124, Tempo, 566038
1, 92130, Tempo, 571429
1, 92136, Tempo, 576923
1, 92142, Tempo, 582524
1, 92148, Tempo, 588235
1, 92154, Tempo, 594059
1, 92160, Tempo, 600000
1, 92161, Tempo, 428571
1, 100320, Tempo, 500000
1, 100560, Tempo, 1500000
1, 100560, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 84
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 91, 75
2, 0, Note_on_c, 0, 77, 80
2, 239, Note_on_c, 0, 81, 85
2, 240, Note_on_c, 0, 77, 0
2, 469, Note_on_c, 0, 81, 0
2, 480, Note_on_c, 0, 81, 72
2, 540, Note_on_c, 0, 79, 80
2, 550, Note_on_c, 0, 81, 0
2, 592, Note_on_c, 0, 79, 0
2, 601, Note_on_c, 0, 79, 85
2, 661, Note_on_c, 0, 76, 80
2, 662, Note_on_c, 0, 79, 0
2, 721, Note_on_c, 0, 77, 89
2, 724, Note_on_c, 0, 76, 0
2, 898, Note_on_c, 0, 77, 0
2, 901, Note_on_c, 0, 81, 85
2, 951, Note_on_c, 0, 81, 0
2, 961, Note_on_c, 0, 81, 93
2, 1021, Note_on_c, 0, 79, 76
2, 1025, Note_on_c, 0, 81, 0
2, 1070, Note_on_c, 0, 79, 0
2, 1081, Note_on_c, 0, 79, 68
2, 1141, Note_on_c, 0, 76, 76
2, 1143, Note_on_c, 0, 79, 0
2, 1198, Note_on_c, 0, 76, 0
2, 1201, Note_on_c, 0, 77, 85
2, 1379, Note_on_c, 0, 81, 80
2, 1382, Note_on_c, 0, 77, 0
2, 1437, Note_on_c, 0, 81, 0
2, 1439, Note_on_c, 0, 84, 85
2, 1499, Note_on_c, 0, 82, 80
2, 1503, Note_on_c, 0, 84, 0
2, 1552, Note_on_c, 0, 82, 0
2, 1559, Note_on_c, 0, 82, 80
2, 1619, Note_on_c, 0, 79, 76
2, 1621, Note_on_c, 0, 82, 0
2, 1681, Note_on_c, 0, 82, 76
2, 1684, Note_on_c, 0, 79, 0
2, 1739, Note_on_c, 0, 81, 76
2, 1746, Note_on_c, 0, 82, 0
2, 1783, Note_on_c, 0, 81, 0
2, 1799, Note_on_c, 0, 81, 85
2, 1857, Note_on_c, 0, 81, 0
2, 1858, Note_on_c, 0, 77, 68
2, 1918, Note_on_c, 0, 77, 0
2, 1919, Note_on_c, 0, 74, 76
2, 2099, Note_on_c, 0, 76, 72
2, 2103, Note_on_c, 0, 74, 0
2, 2160, Note_on_c, 0, 77, 80
2, 2166, Note_on_c, 0, 76, 0
2, 2274, Note_on_c, 0, 77, 0
2, 2279, Note_on_c, 0, 79, 80
2, 2398, Note_on_c, 0, 72, 76
2, 2400, Note_on_c, 0, 79, 0
2, 2698, Note_on_c, 0, 73, 80
2, 2699, Note_on_c, 0, 72, 0
2, 2759, Note_on_c, 0, 74, 85
2, 2765, Note_on_c, 0, 73, 0
2, 2818, Note_on_c, 0, 76, 80
2, 2822, Note_on_c, 0, 74, 0
2, 2879, Note_on_c, 0, 77, 76
2, 2882, Note_on_c, 0, 76, 0
2, 3119, Note_on_c, 0, 81, 72
2, 3127, Note_on_c, 0, 77, 0
2, 3353, Note_on_c, 0, 81, 0
2, 3360, Note_on_c, 0, 81, 76
2, 3419, Note_on_c, 0, 79, 72
2, 3424, Note_on_c, 0, 81, 0
2, 3476, Note_on_c, 0, 79, 0
2, 3481, Note_on_c, 0, 79, 80
2, 3535, Note_on_c, 0, 79, 0
2, 3539, Note_on_c, 0, 76, 60
2, 3599, Note_on_c, 0, 77, 72
2, 3601, Note_on_c, 0, 76, 0
2, 3778, Note_on_c, 0, 77, 0
2, 3779, Note_on_c, 0, 81, 76
2, 3832, Note_on_c, 0, 81, 0
2, 3841, Note_on_c, 0, 81, 85
2, 3900, Note_on_c, 0, 79, 80
2, 3907, Note_on_c, 0, 81, 0
2, 3947, Note_on_c, 0, 79, 0
2, 3960, Note_on_c, 0, 79, 89
2, 4019, Note_on_c, 0, 79, 0
2, 4020, Note_on_c, 0, 76, 68
2, 4080, Note_on_c, 0, 76, 0
2, 4081, Note_on_c, 0, 77, 89
2, 4259, Note_on_c, 0, 81, 76
2, 4263, Note_on_c, 0, 77, 0
2, 4319, Note_on_c, 0, 81, 0
2, 4320, Note_on_c, 0, 84, 89
2, 4380, Note_on_c, 0, 82, 76
2, 4386, Note_on_c, 0, 84, 0
2, 4425, Note_on_c, 0, 82, 0
2, 4440, Note_on_c, 0, 82, 80
2, 4501, Note_on_c, 0, 79, 72
2, 4505, Note_on_c, 0, 82, 0
2, 4561, Note_on_c, 0, 79, 0
2, 4561, Note_on_c, 0, 82, 76
2, 4620, Note_on_c, 0, 81, 62
2, 4626, Note_on_c, 0, 82, 0
2, 4658, Note_on_c, 0, 81, 0
2, 4680, Note_on_c, 0, 81, 89
2, 4737, Note_on_c, 0, 81, 0
2, 4739, Note_on_c, 0, 77, 62
2, 4798, Note_on_c, 0, 77, 0
2, 4799, Note_on_c, 0, 74, 76
2, 4979, Note_on_c, 0, 79, 72
2, 4984, Note_on_c, 0, 74, 0
2, 5041, Note_on_c, 0, 77, 76
2, 5047, Note_on_c, 0, 79, 0
2, 5075, Note_on_c, 0, 77, 0
2, 5161, Note_on_c, 0, 76, 85
2, 5161, Note_on_c, 0, 70, 72
2, 5185, Note_on_c, 0, 76, 0
2, 5188, Note_on_c, 0, 70, 0
2, 5281, Note_on_c, 0, 70, 64
2, 5281, Note_on_c, 0, 76, 89
2, 5509, Note_on_c, 0, 76, 0
2, 5511, Note_on_c, 0, 70, 0
2, 5519, Note_on_c, 0, 77, 64
2, 5519, Note_on_c, 0, 69, 64
2, 5648, Note_on_c, 0, 69, 0
2, 5651, Note_on_c, 0, 77, 0
2, 5759, Note_on_c, 0, 79, 85
2, 5993, Note_on_c, 0, 79, 0
2, 5998, Note_on_c, 0, 81, 80
2, 6240, Note_on_c, 0, 79, 80
2, 6250, Note_on_c, 0, 81, 0
2, 6300, Note_on_c, 0, 77, 68
2, 6308, Note_on_c, 0, 79, 0
2, 6343, Note_on_c, 0, 77, 0
2, 6361, Note_on_c, 0, 77, 62
2, 6421, Note_on_c, 0, 76, 80
2, 6423, Note_on_c, 0, 77, 0
2, 6464, Note_on_c, 0, 76, 0
2, 6481, Note_on_c, 0, 76, 85
2, 6710, Note_on_c, 0, 76, 0
2, 6718, Note_on_c, 0, 79, 89
2, 6899, Note_on_c, 0, 84, 72
2, 6907, Note_on_c, 0, 79, 0
2, 6959, Note_on_c, 0, 83, 76
2, 6967, Note_on_c, 0, 84, 0
2, 7021, Note_on_c, 0, 81, 72
2, 7032, Note_on_c, 0, 83, 0
2, 7094, Note_on_c, 0, 81, 0
2, 7141, Note_on_c, 0, 81, 76
2, 7161, Note_on_c, 0, 81, 0
2, 7200, Note_on_c, 0, 79, 64
2, 7261, Note_on_c, 0, 77, 57
2, 7265, Note_on_c, 0, 79, 0
2, 7318, Note_on_c, 0, 77, 0
2, 7381, Note_on_c, 0, 77, 80
2, 7401, Note_on_c, 0, 77, 0
2, 7439, Note_on_c, 0, 75, 60
2, 7500, Note_on_c, 0, 76, 76
2, 7501, Note_on_c, 0, 75, 0
2, 7565, Note_on_c, 0, 76, 0
2, 7621, Note_on_c, 0, 76, 80
2, 7643, Note_on_c, 0, 76, 0
2, 7680, Note_on_c, 0, 74, 60
2, 7740, Note_on_c, 0, 74, 0
2, 7746, Note_on_c, 0, 76, 76
2, 7767, Note_on_c, 0, 74, 72
2, 7770, Note_on_c, 0, 76, 0
2, 7788, Note_on_c, 0, 74, 0
2, 7788, Note_on_c, 0, 73, 62
2, 7801, Note_on_c, 0, 74, 76
2, 7805, Note_on_c, 0, 73, 0
2, 7828, Note_on_c, 0, 74, 0
2, 7864, Note_on_c, 0, 76, 80
2, 7883, Note_on_c, 0, 76, 0
2, 7919, Note_on_c, 0, 77, 64
2, 7938, Note_on_c, 0, 77, 0
2, 7978, Note_on_c, 0, 79, 72
2, 7996, Note_on_c, 0, 79, 0
2, 8038, Note_on_c, 0, 80, 76
2, 8056, Note_on_c, 0, 80, 0
2, 8098, Note_on_c, 0, 81, 80
2, 8114, Note_on_c, 0, 81, 0
2, 8155, Note_on_c, 0, 72, 64
2, 8339, Note_on_c, 0, 72, 0
2, 8340, Note_on_c, 0, 74, 72
2, 8370, Note_on_c, 0, 72, 64
2, 8375, Note_on_c, 0, 74, 0
2, 8396, Note_on_c, 0, 72, 0
2, 8396, Note_on_c, 0, 71, 62
2, 8453, Note_on_c, 0, 71, 0
2, 8455, Note_on_c, 0, 72, 80
2, 8468, Note_on_c, 0, 72, 0
2, 8516, Note_on_c, 0, 74, 72
2, 8533, Note_on_c, 0, 74, 0
2, 8577, Note_on_c, 0, 76, 80
2, 8595, Note_on_c, 0, 76, 0
2, 8638, Note_on_c, 0, 77, 85
2, 8877, Note_on_c, 0, 76, 76
2, 8883, Note_on_c, 0, 77, 0
2, 9112, Note_on_c, 0, 74, 72
2, 9113, Note_on_c, 0, 76, 0
2, 9158, Note_on_c, 0, 76, 85
2, 9163, Note_on_c, 0, 74, 0
2, 9199, Note_on_c, 0, 77, 76
2, 9201, Note_on_c, 0, 76, 0
2, 9237, Note_on_c, 0, 77, 0
2, 9240, Note_on_c, 0, 79, 62
2, 9279, Note_on_c, 0, 81, 76
2, 9280, Note_on_c, 0, 79, 0
2, 9316, Note_on_c, 0, 83, 85
2, 9320, Note_on_c, 0, 81, 0
2, 9359, Note_on_c, 0, 83, 0
2, 9361, Note_on_c, 0, 84, 76
2, 9499, Note_on_c, 0, 84, 0
2, 9593, Note_on_c, 0, 79, 80
2, 9659, Note_on_c, 0, 79, 0
2, 9659, Note_on_c, 0, 77, 64
2, 9718, Note_on_c, 0, 77, 0
2, 9782, Note_on_c, 0, 77, 72
2, 9812, Note_on_c, 0, 77, 0
2, 9839, Note_on_c, 0, 77, 76
2, 9900, Note_on_c, 0, 76, 76
2, 9901, Note_on_c, 0, 77, 0
2, 9952, Note_on_c, 0, 76, 0
2, 10017, Note_on_c, 0, 76, 72
2, 10074, Note_on_c, 0, 76, 0
2, 10078, Note_on_c, 0, 74, 64
2, 10109, Note_on_c, 0, 74, 0
2, 10109, Note_on_c, 0, 76, 64
2, 10139, Note_on_c, 0, 77, 76
2, 10145, Note_on_c, 0, 76, 0
2, 10169, Note_on_c, 0, 78, 76
2, 10172, Note_on_c, 0, 77, 0
2, 10193, Note_on_c, 0, 78, 0
2, 10199, Note_on_c, 0, 79, 76
2, 10229, Note_on_c, 0, 80, 60
2, 10232, Note_on_c, 0, 79, 0
2, 10254, Note_on_c, 0, 80, 0
2, 10259, Note_on_c, 0, 81, 59
2, 10289, Note_on_c, 0, 83, 80
2, 10294, Note_on_c, 0, 81, 0
2, 10319, Note_on_c, 0, 83, 0
2, 10319, Note_on_c, 0, 84, 76
2, 10446, Note_on_c, 0, 84, 0
2, 10558, Note_on_c, 0, 84, 85
2, 10649, Note_on_c, 0, 84, 0
2, 10649, Note_on_c, 0, 81, 68
2, 10675, Note_on_c, 0, 81, 0
2, 10679, Note_on_c, 0, 78, 76
2, 10915, Note_on_c, 0, 78, 0
2, 10919, Note_on_c, 0, 79, 85
2, 11039, Note_on_c, 0, 81, 89
2, 11044, Note_on_c, 0, 79, 0
2, 11131, Note_on_c, 0, 77, 72
2, 11138, Note_on_c, 0, 81, 0
2, 11159, Note_on_c, 0, 77, 0
2, 11161, Note_on_c, 0, 74, 59
2, 11397, Note_on_c, 0, 74, 0
2, 11398, Note_on_c, 0, 76, 80
2, 11519, Note_on_c, 0, 77, 80
2, 11522, Note_on_c, 0, 76, 0
2, 11581, Note_on_c, 0, 79, 76
2, 11582, Note_on_c, 0, 77, 0
2, 11611, Note_on_c, 0, 81, 72
2, 11613, Note_on_c, 0, 79, 0
2, 11642, Note_on_c, 0, 79, 80
2, 11650, Note_on_c, 0, 81, 0
2, 11671, Note_on_c, 0, 77, 64
2, 11680, Note_on_c, 0, 79, 0
2, 11701, Note_on_c, 0, 76, 76
2, 11706, Note_on_c, 0, 77, 0
2, 11729, Note_on_c, 0, 76, 0
2, 11731, Note_on_c, 0, 74, 57
2, 11761, Note_on_c, 0, 72, 76
2, 11765, Note_on_c, 0, 74, 0
2, 11878, Note_on_c, 0, 72, 0
2, 11879, Note_on_c, 0, 74, 80
2, 11905, Note_on_c, 0, 74, 0
2, 12001, Note_on_c, 0, 71, 64
2, 12001, Note_on_c, 0, 74, 72
2, 12176, Note_on_c, 0, 74, 0
2, 12180, Note_on_c, 0, 75, 64
2, 12228, Note_on_c, 0, 75, 0
2, 12235, Note_on_c, 0, 71, 0
2, 12239, Note_on_c, 0, 76, 62
2, 12239, Note_on_c, 0, 72, 76
2, 12381, Note_on_c, 0, 72, 0
2, 12389, Note_on_c, 0, 76, 0
2, 12482, Note_on_c, 0, 84, 89
2, 12511, Note_on_c, 0, 84, 0
2, 12512, Note_on_c, 0, 83, 76
2, 12539, Note_on_c, 0, 83, 0
2, 12542, Note_on_c, 0, 84, 60
2, 12572, Note_on_c, 0, 84, 0
2, 12572, Note_on_c, 0, 81, 76
2, 12602, Note_on_c, 0, 78, 64
2, 12604, Note_on_c, 0, 81, 0
2, 12827, Note_on_c, 0, 78, 0
2, 12839, Note_on_c, 0, 79, 80
2, 12901, Note_on_c, 0, 79, 0
2, 12901, Note_on_c, 0, 80, 76
2, 12960, Note_on_c, 0, 80, 0
2, 12961, Note_on_c, 0, 81, 68
2, 12991, Note_on_c, 0, 80, 60
2, 12993, Note_on_c, 0, 81, 0
2, 13018, Note_on_c, 0, 80, 0
2, 13021, Note_on_c, 0, 81, 68
2, 13052, Note_on_c, 0, 81, 0
2, 13052, Note_on_c, 0, 77, 76
2, 13082, Note_on_c, 0, 74, 68
2, 13085, Note_on_c, 0, 77, 0
2, 13254, Note_on_c, 0, 74, 0
2, 13261, Note_on_c, 0, 75, 68
2, 13320, Note_on_c, 0, 75, 0
2, 13321, Note_on_c, 0, 76, 76
2, 13351, Note_on_c, 0, 77, 72
2, 13356, Note_on_c, 0, 76, 0
2, 13382, Note_on_c, 0, 78, 64
2, 13386, Note_on_c, 0, 77, 0
2, 13412, Note_on_c, 0, 79, 62
2, 13413, Note_on_c, 0, 78, 0
2, 13442, Note_on_c, 0, 80, 76
2, 13445, Note_on_c, 0, 79, 0
2, 13497, Note_on_c, 0, 80, 0
2, 13502, Note_on_c, 0, 81, 72
2, 13556, Note_on_c, 0, 81, 0
2, 13561, Note_on_c, 0, 79, 76
2, 13591, Note_on_c, 0, 77, 76
2, 13596, Note_on_c, 0, 79, 0
2, 13620, Note_on_c, 0, 77, 0
2, 13621, Note_on_c, 0, 76, 57
2, 13651, Note_on_c, 0, 76, 0
2, 13651, Note_on_c, 0, 74, 60
2, 13681, Note_on_c, 0, 72, 68
2, 13683, Note_on_c, 0, 74, 0
2, 13800, Note_on_c, 0, 76, 60
2, 13803, Note_on_c, 0, 72, 0
2, 13861, Note_on_c, 0, 76, 0
2, 13861, Note_on_c, 0, 74, 72
2, 13919, Note_on_c, 0, 74, 0
2, 13920, Note_on_c, 0, 72, 64
2, 14050, Note_on_c, 0, 72, 0
2, 14101, Note_on_c, 0, 72, 68
2, 14122, Note_on_c, 0, 72, 0
2, 14129, Note_on_c, 0, 71, 53
2, 14152, Note_on_c, 0, 71, 0
2, 14159, Note_on_c, 0, 74, 76
2, 14185, Note_on_c, 0, 74, 0
2, 14188, Note_on_c, 0, 72, 62
2, 14216, Note_on_c, 0, 72, 0
2, 14219, Note_on_c, 0, 76, 62
2, 14249, Note_on_c, 0, 74, 76
2, 14251, Note_on_c, 0, 76, 0
2, 14273, Note_on_c, 0, 74, 0
2, 14279, Note_on_c, 0, 77, 76
2, 14304, Note_on_c, 0, 77, 0
2, 14308, Note_on_c, 0, 76, 76
2, 14335, Note_on_c, 0, 76, 0
2, 14338, Note_on_c, 0, 79, 60
2, 14363, Note_on_c, 0, 79, 0
2, 14368, Note_on_c, 0, 77, 62
2, 14391, Note_on_c, 0, 77, 0
2, 14398, Note_on_c, 0, 81, 72
2, 14459, Note_on_c, 0, 79, 85
2, 14465, Note_on_c, 0, 81, 0
2, 14475, Note_on_c, 0, 79, 0
2, 14520, Note_on_c, 0, 79, 76
2, 14702, Note_on_c, 0, 78, 76
2, 14710, Note_on_c, 0, 79, 0
2, 14761, Note_on_c, 0, 78, 0
2, 14763, Note_on_c, 0, 77, 72
2, 14815, Note_on_c, 0, 77, 0
2, 14821, Note_on_c, 0, 74, 64
2, 14881, Note_on_c, 0, 74, 0
2, 14882, Note_on_c, 0, 71, 64
2, 14940, Note_on_c, 0, 71, 0
2, 14941, Note_on_c, 0, 72, 76
2, 15009, Note_on_c, 0, 72, 0
2, 15061, Note_on_c, 0, 72, 76
2, 15092, Note_on_c, 0, 72, 0
2, 15092, Note_on_c, 0, 71, 76
2, 15115, Note_on_c, 0, 71, 0
2, 15121, Note_on_c, 0, 74, 76
2, 15146, Note_on_c, 0, 74, 0
2, 15151, Note_on_c, 0, 72, 64
2, 15176, Note_on_c, 0, 72, 0
2, 15181, Note_on_c, 0, 76, 64
2, 15206, Note_on_c, 0, 76, 0
2, 15209, Note_on_c, 0, 74, 72
2, 15234, Note_on_c, 0, 74, 0
2, 15239, Note_on_c, 0, 77, 76
2, 15268, Note_on_c, 0, 77, 0
2, 15269, Note_on_c, 0, 76, 60
2, 15295, Note_on_c, 0, 76, 0
2, 15299, Note_on_c, 0, 79, 76
2, 15328, Note_on_c, 0, 79, 0
2, 15328, Note_on_c, 0, 77, 59
2, 15358, Note_on_c, 0, 77, 0
2, 15359, Note_on_c, 0, 81, 64
2, 15418, Note_on_c, 0, 79, 80
2, 15422, Note_on_c, 0, 81, 0
2, 15437, Note_on_c, 0, 79, 0
2, 15478, Note_on_c, 0, 79, 76
2, 15662, Note_on_c, 0, 78, 62
2, 15672, Note_on_c, 0, 79, 0
2, 15715, Note_on_c, 0, 78, 0
2, 15721, Note_on_c, 0, 77, 72
2, 15781, Note_on_c, 0, 77, 0
2, 15782, Note_on_c, 0, 74, 64
2, 15838, Note_on_c, 0, 74, 0
2, 15842, Note_on_c, 0, 71, 53
2, 15902, Note_on_c, 0, 72, 57
2, 15904, Note_on_c, 0, 71, 0
2, 15965, Note_on_c, 0, 72, 0
2, 16021, Note_on_c, 0, 72, 80
2, 16051, Note_on_c, 0, 72, 0
2, 16051, Note_on_c, 0, 71, 80
2, 16075, Note_on_c, 0, 71, 0
2, 16081, Note_on_c, 0, 74, 76
2, 16108, Note_on_c, 0, 74, 0
2, 16111, Note_on_c, 0, 72, 68
2, 16136, Note_on_c, 0, 72, 0
2, 16140, Note_on_c, 0, 76, 76
2, 16168, Note_on_c, 0, 76, 0
2, 16170, Note_on_c, 0, 74, 76
2, 16194, Note_on_c, 0, 74, 0
2, 16199, Note_on_c, 0, 77, 80
2, 16227, Note_on_c, 0, 77, 0
2, 16229, Note_on_c, 0, 76, 76
2, 16254, Note_on_c, 0, 76, 0
2, 16259, Note_on_c, 0, 79, 80
2, 16289, Note_on_c, 0, 77, 72
2, 16292, Note_on_c, 0, 79, 0
2, 16311, Note_on_c, 0, 77, 0
2, 16319, Note_on_c, 0, 81, 76
2, 16379, Note_on_c, 0, 79, 76
2, 16381, Note_on_c, 0, 81, 0
2, 16425, Note_on_c, 0, 79, 0
2, 16501, Note_on_c, 0, 76, 93
2, 16531, Note_on_c, 0, 76, 0
2, 16531, Note_on_c, 0, 74, 85
2, 16553, Note_on_c, 0, 74, 0
2, 16561, Note_on_c, 0, 77, 85
2, 16591, Note_on_c, 0, 76, 80
2, 16593, Note_on_c, 0, 77, 0
2, 16614, Note_on_c, 0, 76, 0
2, 16621, Note_on_c, 0, 79, 89
2, 16648, Note_on_c, 0, 79, 0
2, 16651, Note_on_c, 0, 77, 68
2, 16673, Note_on_c, 0, 77, 0
2, 16679, Note_on_c, 0, 81, 89
2, 16709, Note_on_c, 0, 81, 0
2, 16711, Note_on_c, 0, 79, 76
2, 16734, Note_on_c, 0, 79, 0
2, 16740, Note_on_c, 0, 82, 80
2, 16770, Note_on_c, 0, 81, 72
2, 16771, Note_on_c, 0, 82, 0
2, 16792, Note_on_c, 0, 81, 0
2, 16799, Note_on_c, 0, 84, 89
2, 16857, Note_on_c, 0, 84, 0
2, 16859, Note_on_c, 0, 82, 80
2, 16903, Note_on_c, 0, 82, 0
2, 16981, Note_on_c, 0, 79, 85
2, 17009, Note_on_c, 0, 79, 0
2, 17012, Note_on_c, 0, 78, 76
2, 17033, Note_on_c, 0, 78, 0
2, 17042, Note_on_c, 0, 81, 93
2, 17071, Note_on_c, 0, 79, 64
2, 17073, Note_on_c, 0, 81, 0
2, 17097, Note_on_c, 0, 79, 0
2, 17102, Note_on_c, 0, 82, 85
2, 17132, Note_on_c, 0, 81, 89
2, 17134, Note_on_c, 0, 82, 0
2, 17157, Note_on_c, 0, 81, 0
2, 17162, Note_on_c, 0, 84, 89
2, 17192, Note_on_c, 0, 82, 68
2, 17193, Note_on_c, 0, 84, 0
2, 17218, Note_on_c, 0, 82, 0
2, 17222, Note_on_c, 0, 86, 93
2, 17248, Note_on_c, 0, 86, 0
2, 17250, Note_on_c, 0, 84, 72
2, 17268, Note_on_c, 0, 84, 0
2, 17282, Note_on_c, 0, 87, 80
2, 17340, Note_on_c, 0, 87, 0
2, 17341, Note_on_c, 0, 86, 80
2, 17355, Note_on_c, 0, 86, 0
2, 17402, Note_on_c, 0, 85, 64
2, 17419, Note_on_c, 0, 85, 0
2, 17462, Note_on_c, 0, 84, 72
2, 17480, Note_on_c, 0, 84, 0
2, 17522, Note_on_c, 0, 83, 68
2, 17537, Note_on_c, 0, 83, 0
2, 17582, Note_on_c, 0, 82, 68
2, 17601, Note_on_c, 0, 82, 0
2, 17642, Note_on_c, 0, 81, 76
2, 17658, Note_on_c, 0, 81, 0
2, 17702, Note_on_c, 0, 80, 76
2, 17717, Note_on_c, 0, 80, 0
2, 17766, Note_on_c, 0, 79, 80
2, 17828, Note_on_c, 0, 79, 0
