0, 0, Header, 1, 3, 480
1, 0, Start_track
1, 210200, Tempo, 419580
1, 211620, Tempo, 425531
1, 211680, Tempo, 419580
1, 213080, Tempo, 425531
1, 213120, Tempo, 413793
1, 215960, Tempo, 419580
1, 216000, Tempo, 413793
1, 218760, Tempo, 419580
1, 218880, Tempo, 461538
1, 219315, Tempo, 428571
1, 220215, Tempo, 434782
1, 221655, Tempo, 447761
1, 222210, Tempo, 454545
1, 222960, Tempo, 495867
1, 223200, Tempo, 425531
1, 223440, Tempo, 413793
1, 225960, Tempo, 419580
1, 227400, Tempo, 425531
1, 228360, Tempo, 428571
1, 228880, Tempo, 454545
1, 228960, Tempo, 428571
1, 229320, Tempo, 441176
1, 229560, Tempo, 454545
1, 229950, Tempo, 465116
1, 230160, Tempo, 652173
1, 230880, Tempo, 2222222
1, 231840, Time_signature, 3, 1, 24, 8
1, 231840, Tempo, 705882
1, 231840, Marker_t, "Adagio"
1, 232560, Tempo, 722891
1, 232800, Tempo, 705882
1, 234120, Tempo, 722891
1, 234600, Tempo, 789473
1, 234720, Tempo, 722891
1, 235575, Tempo, 731707
1, 237520, Tempo, 750000
1, 239640, Tempo, 769230
1, 240135, Tempo, 821917
1, 240240, Tempo, 923076
1, 240480, Tempo, 789473
1, 241440, Tempo, 821917
1, 241680, Tempo, 810810
1, 242320, Tempo, 821917
1, 243135, Tempo, 1132075
1, 243360, Tempo, 705882
1, 244080, Tempo, 722891
1, 244320, Tempo, 705882
1, 245625, Tempo, 722891
1, 246120, Tempo, 789473
1, 246240, Tempo, 722891
1, 247080, Tempo, 731707
1, 248880, Tempo, 845070
1, 249120, Tempo, 769230
1, 250720, Tempo, 789473
1, 251520, Tempo, 821917
1, 251760, Tempo, 923076
1, 252000, Tempo, 769230
1, 253185, Tempo, 789473
1, 253440, Tempo, 750000
1, 254625, Tempo, 845070
1, 254880, Tempo, 705882
1, 257400, Tempo, 722891
1, 257640, Tempo, 789473
1, 257760, Tempo, 705882
1, 260265, Tempo, 722891
1, 260520, Tempo, 789473
1, 260640, Tempo, 705882
1, 262920, Tempo, 722891
1, 263280, Tempo, 731707
1, 263440, Tempo, 1111111
1, 263520, Tempo, 750000
1, 264450, Tempo, 810810
1, 264720, Tempo, 769230
1, 265360, Tempo, 789473
1, 266040, Tempo, 845070
1, 266320, Tempo, 1666666
1, 266400, Tempo, 705882
1, 267120, Tempo, 722891
1, 267360, Tempo, 705882
1, 268665, Tempo, 722891
1, 269160, Tempo, 789473
1, 269280, Tempo, 722891
1, 270120, Tempo, 731707
1, 271950, Tempo, 750000
1, 272160, Tempo, 731707
1, 273040, Tempo, 750000
1, 273840, Tempo, 769230
1, 274800, Tempo, 845070
1, 275040, Tempo, 789473
1, 275985, Tempo, 923076
1, 276480, Tempo, 789473
1, 277080, Tempo, 810810
1, 277425, Tempo, 1000000
1, 277920, Tempo, 722891
1, 280680, Tempo, 750000
1, 280800, Tempo, 722891
1, 283560, Tempo, 731707
1, 286440, Tempo, 750000
1, 287670, Tempo, 769230
1, 289080, Tempo, 810810
1, 289360, Tempo, 1034482
1, 289440, Tempo, 722891
1, 292185, Tempo, 750000
1, 292320, Tempo, 722891
1, 295065, Tempo, 731707
1, 297240, Tempo, 750000
1, 297840, Tempo, 789473
1, 298080, Tempo, 705882
1, 300880, Tempo, 722891
1, 300960, Tempo, 705882
1, 303760, Tempo, 722891
1, 303840, Tempo, 705882
1, 306000, Tempo, 705882
1, 306640, Tempo, 722891
1, 306720, Tempo, 705882
1, 309520, Tempo, 722891
1, 309600, Tempo, 705882
1, 311760, Tempo, 705882
1, 312400, Tempo, 722891
1, 312480, Tempo, 705882
1, 315280, Tempo, 722891
1, 315360, Tempo, 705882
1, 317700, Tempo, 722891
1, 318060, Tempo, 731707
1, 318160, Tempo, 769230
1, 318240, Tempo, 722891
1, 319400, Tempo, 731707
1, 320040, Tempo, 750000
1, 320340, Tempo, 769230
1, 320600, Tempo, 789473
1, 320910, Tempo, 845070
1, 321040, Tempo, 1666666
1, 321120, Tempo, 722891
1, 323920, Tempo, 750000
1, 324000, Tempo, 722891
1, 326800, Tempo, 731707
1, 329680, Tempo, 750000
1, 330880, Tempo, 769230
1, 332280, Tempo, 810810
1, 332415, Tempo, 1000000
1, 332640, Tempo, 722891
1, 335440, Tempo, 750000
1, 335520, Tempo, 722891
1, 338320, Tempo, 731707
1, 340240, Tempo, 750000
1, 340680, Tempo, 769230
1, 341085, Tempo, 895522
1, 341280, Tempo, 705882
1, 344080, Tempo, 722891
1, 344160, Tempo, 705882
1, 346960, Tempo, 722891
1, 347040, Tempo, 705882
1, 349840, Tempo, 750000
1, 349920, Tempo, 705882
1, 352200, Tempo, 722891
1, 352640, Tempo, 750000
1, 352720, Tempo, 923076
1, 352800, Tempo, 731707
1, 354120, Tempo, 750000
1, 354640, Tempo, 769230
1, 355140, Tempo, 789473
1, 355160, Tempo, 810810
1, 355440, Tempo, 923076
1, 355600, Tempo, 2400000
1, 355680, Tempo, 705882
1, 356400, Tempo, 722891
1, 356640, Tempo, 705882
1, 357975, Tempo, 722891
1, 358440, Tempo, 789473
1, 358560, Tempo, 722891
1, 359400, Tempo, 731707
1, 361360, Tempo, 750000
1, 363630, Tempo, 769230
1, 364125, Tempo, 952380
1, 364320, Tempo, 750000
1, 365280, Tempo, 789473
1, 365520, Tempo, 750000
1, 366160, Tempo, 769230
1, 366840, Tempo, 789473
1, 367120, Tempo, 1428571
1, 367200, Tempo, 705882
1, 367920, Tempo, 722891
1, 368160, Tempo, 705882
1, 369360, Tempo, 722891
1, 369960, Tempo, 789473
1, 370080, Tempo, 722891
1, 370920, Tempo, 731707
1, 372720, Tempo, 789473
1, 372960, Tempo, 750000
1, 374800, Tempo, 769230
1, 375480, Tempo, 789473
1, 375660, Tempo, 1000000
1, 375840, Tempo, 769230
1, 376830, Tempo, 789473
1, 377280, Tempo, 750000
1, 378495, Tempo, 789473
1, 378720, Tempo, 705882
1, 381240, Tempo, 722891
1, 381480, Tempo, 769230
1, 381600, Tempo, 705882
1, 384120, Tempo, 722891
1, 384360, Tempo, 769230
1, 384480, Tempo, 705882
1, 386820, Tempo, 722891
1, 387120, Tempo, 810810
1, 387280, Tempo, 1034482
1, 387360, Tempo, 722891
1, 388200, Tempo, 810810
1, 388560, Tempo, 750000
1, 389200, Tempo, 769230
1, 389880, Tempo, 810810
1, 390160, Tempo, 1500000
1, 390240, Tempo, 705882
1, 390960, Tempo, 722891
1, 391200, Tempo, 705882
1, 392385, Tempo, 722891
1, 393000, Tempo, 789473
1, 393120, Tempo, 722891
1, 393960, Tempo, 722891
1, 395920, Tempo, 750000
1, 396880, Tempo, 769230
1, 397935, Tempo, 789473
1, 398640, Tempo, 895522
1, 398880, Tempo, 722891
1, 401680, Tempo, 750000
1, 401760, Tempo, 722891
1, 404560, Tempo, 750000
1, 405600, Tempo, 769230
1, 407440, Tempo, 821917
1, 407520, Tempo, 722891
1, 410320, Tempo, 750000
1, 410400, Tempo, 722891
1, 413200, Tempo, 750000
1, 414240, Tempo, 769230
1, 416080, Tempo, 789473
1, 418000, Tempo, 810810
1, 418785, Tempo, 869565
1, 419040, Tempo, 810810
1, 420880, Tempo, 869565
1, 421440, Tempo, 1176470
1, 421920, Tempo, 1176470
1, 422880, Tempo, 2727272
1, 423450, Tempo, 500000
1, 424800, Time_signature, 2, 2, 24, 8
1, 425760, Tempo, 600000
1, 425760, Marker_t, "Allegretto "
1, 429540, Tempo, 612244
1, 429600, Tempo, 600000
1, 431460, Tempo, 612244
1, 431520, Tempo, 600000
1, 432420, Tempo, 612244
1, 433320, Tempo, 638297
1, 433440, Tempo, 600000
1, 437240, Tempo, 612244
1, 437280, Tempo, 600000
1, 438180, Tempo, 612244
1, 438240, Tempo, 600000
1, 439140, Tempo, 612244
1, 440120, Tempo, 625000
1, 443960, Tempo, 638297
1, 444000, Tempo, 600000
1, 444900, Tempo, 612244
1, 444960, Tempo, 600000
1, 445860, Tempo, 612244
1, 445920, Tempo, 600000
1, 446840, Tempo, 612244
1, 446880, Tempo, 612244
1, 447800, Tempo, 625000
1, 447840, Tempo, 612244
1, 448760, Tempo, 638297
1, 449280, Tempo, 652173
1, 449760, Tempo, 612244
1, 451640, Tempo, 625000
1, 451680, Tempo, 612244
1, 453560, Tempo, 638297
1, 453600, Tempo, 612244
1, 454500, Tempo, 625000
1, 454560, Tempo, 612244
1, 455460, Tempo, 625000
1, 455520, Tempo, 612244
1, 456420, Tempo, 625000
1, 456480, Tempo, 612244
1, 457400, Tempo, 689655
1, 457440, Tempo, 612244
1, 462180, Tempo, 625000
1, 463080, Tempo, 652173
1, 463200, Tempo, 600000
1, 464100, Tempo, 612244
1, 464160, Tempo, 600000
1, 465080, Tempo, 612244
1, 465120, Tempo, 600000
1, 467000, Tempo, 612244
1, 467040, Tempo, 600000
1, 468920, Tempo, 612244
1, 468960, Tempo, 600000
1, 471800, Tempo, 612244
1, 472760, Tempo, 625000
1, 473040, Tempo, 689655
1, 473280, Tempo, 625000
1, 476600, Tempo, 638297
1, 477000, Tempo, 652173
1, 477120, Tempo, 612244
1, 478980, Tempo, 625000
1, 480390, Tempo, 638297
1, 480480, Tempo, 600000
1, 484200, Tempo, 612244
1, 485240, Tempo, 821917
1, 485280, Tempo, 625000
1, 485400, Tempo, 612244
1, 487020, Tempo, 625000
1, 487080, Tempo, 638297
1, 487160, Tempo, 769230
1, 487200, Tempo, 600000
1, 489120, Tempo, 600000
1, 490980, Tempo, 612244
1, 491040, Tempo, 600000
1, 492900, Tempo, 612244
1, 492960, Tempo, 600000
1, 493860, Tempo, 612244
1, 494750, Tempo, 638297
1, 494880, Tempo, 600000
1, 498680, Tempo, 612244
1, 498720, Tempo, 600000
1, 499620, Tempo, 612244
1, 499680, Tempo, 600000
1, 500580, Tempo, 612244
1, 501560, Tempo, 625000
1, 505400, Tempo, 638297
1, 505440, Tempo, 600000
1, 506360, Tempo, 612244
1, 506400, Tempo, 600000
1, 507320, Tempo, 612244
1, 507360, Tempo, 600000
1, 508280, Tempo, 612244
1, 508320, Tempo, 600000
1, 509240, Tempo, 612244
1, 509280, Tempo, 600000
1, 512120, Tempo, 612244
1, 512160, Tempo, 600000
1, 513080, Tempo, 612244
1, 513120, Tempo, 612244
1, 514040, Tempo, 625000
1, 514080, Tempo, 612244
1, 515000, Tempo, 638297
1, 515500, Tempo, 659340
1, 516000, Tempo, 600000
1, 517880, Tempo, 625000
1, 517920, Tempo, 600000
1, 519800, Tempo, 625000
1, 519840, Tempo, 600000
1, 521700, Tempo, 612244
1, 521760, Tempo, 600000
1, 523640, Tempo, 625000
1, 523680, Tempo, 612244
1, 528440, Tempo, 638297
1, 528480, Tempo, 600000
1, 529400, Tempo, 612244
1, 529440, Tempo, 600000
1, 530360, Tempo, 612244
1, 530400, Tempo, 600000
1, 531320, Tempo, 612244
1, 531360, Tempo, 600000
1, 532280, Tempo, 612244
1, 532320, Tempo, 600000
1, 534200, Tempo, 612244
1, 534240, Tempo, 612244
1, 535160, Tempo, 625000
1, 535200, Tempo, 612244
1, 536120, Tempo, 638297
1, 536650, Tempo, 659340
1, 537120, Tempo, 612244
1, 539000, Tempo, 638297
1, 539040, Tempo, 612244
1, 540920, Tempo, 638297
1, 540960, Tempo, 612244
1, 541860, Tempo, 625000
1, 541920, Tempo, 612244
1, 542820, Tempo, 625000
1, 542880, Tempo, 612244
1, 543810, Tempo, 625000
1, 543840, Tempo, 612244
1, 544760, Tempo, 652173
1, 544800, Tempo, 612244
1, 549540, Tempo, 625000
1, 550440, Tempo, 674157
1, 550560, Tempo, 600000
1, 551460, Tempo, 612244
1, 551520, Tempo, 600000
1, 552440, Tempo, 625000
1, 552480, Tempo, 600000
1, 554360, Tempo, 612244
1, 554400, Tempo, 600000
1, 556280, Tempo, 612244
1, 556320, Tempo, 600000
1, 559160, Tempo, 612244
1, 559200, Tempo, 600000
1, 560120, Tempo, 612244
1, 560400, Tempo, 659340
1, 560640, Tempo, 625000
1, 563960, Tempo, 638297
1, 564345, Tempo, 652173
1, 564480, Tempo, 612244
1, 566340, Tempo, 625000
1, 567720, Tempo, 652173
1, 567840, Tempo, 600000
1, 570680, Tempo, 612244
1, 570720, Tempo, 600000
1, 571680, Tempo, 600000
1, 572600, Tempo, 612244
1, 572640, Tempo, 600000
1, 573560, Tempo, 612244
1, 573600, Tempo, 600000
1, 575480, Tempo, 612244
1, 575520, Tempo, 600000
1, 577400, Tempo, 612244
1, 579320, Tempo, 750000
1, 579360, Tempo, 612244
1, 581100, Tempo, 625000
1, 581160, Tempo, 638297
1, 581240, Tempo, 722891
1, 581280, Tempo, 600000
1, 585060, Tempo, 612244
1, 585120, Tempo, 600000
1, 586980, Tempo, 612244
1, 587040, Tempo, 600000
1, 587940, Tempo, 612244
1, 588832, Tempo, 638297
1, 588960, Tempo, 600000
1, 592760, Tempo, 612244
1, 592800, Tempo, 600000
1, 593700, Tempo, 612244
1, 593760, Tempo, 600000
1, 594660, Tempo, 612244
1, 595640, Tempo, 625000
1, 595680, Tempo, 600000
1, 597540, Tempo, 612244
1, 598520, Tempo, 638297
1, 598560, Tempo, 600000
1, 600420, Tempo, 612244
1, 601400, Tempo, 652173
1, 601440, Tempo, 600000
1, 603307, Tempo, 612244
1, 603360, Tempo, 600000
1, 605240, Tempo, 625000
1, 605280, Tempo, 674157
1, 605760, Tempo, 731707
1, 606240, Tempo, 625000
1, 606240, End_track
2, 0, Start_track
2, 0, Title_t, "No Name"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 32, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 93, 18
2, 0, Control_c, 0, 91, 80
2, 0, Control_c, 0, 10, 73
2, 1200, Note_on_c, 0, 57, 81
2, 1356, Note_off_c, 0, 57, 0
2, 1440, Note_on_c, 0, 62, 79
2, 1596, Note_off_c, 0, 62, 0
2, 1680, Note_on_c, 0, 57, 78
2, 1836, Note_off_c, 0, 57, 0
2, 1920, Note_on_c, 0, 62, 77
2, 2076, Note_off_c, 0, 62, 0
2, 2160, Note_on_c, 0, 66, 76
2, 2316, Note_off_c, 0, 66, 0
2, 2400, Note_on_c, 0, 62, 75
2, 2556, Note_off_c, 0, 62, 0
2, 2640, Note_on_c, 0, 66, 75
2, 2796, Note_off_c, 0, 66, 0
2, 2880, Note_on_c, 0, 69, 75
2, 3240, Note_off_c, 0, 69, 0
2, 3360, Note_on_c, 0, 69, 70
2, 3516, Note_off_c, 0, 69, 0
2, 3600, Note_on_c, 0, 69, 67
2, 3960, Note_off_c, 0, 69, 0
2, 4080, Note_on_c, 0, 73, 61
2, 4120, Note_off_c, 0, 73, 0
2, 4120, Note_on_c, 0, 74, 62
2, 4160, Note_off_c, 0, 74, 0
2, 4160, Note_on_c, 0, 73, 64
2, 4200, Note_off_c, 0, 73, 0
2, 4200, Note_on_c, 0, 71, 65
2, 4260, Note_off_c, 0, 71, 0
2, 4260, Note_on_c, 0, 73, 67
2, 4320, Note_off_c, 0, 73, 0
2, 4320, Note_on_c, 0, 74, 68
2, 4560, Note_off_c, 0, 74, 0
2, 4800, Note_on_c, 0, 76, 59
2, 4840, Note_off_c, 0, 76, 0
2, 4840, Note_on_c, 0, 78, 60
2, 4880, Note_off_c, 0, 78, 0
2, 4880, Note_on_c, 0, 76, 61
2, 4920, Note_off_c, 0, 76, 0
2, 4920, Note_on_c, 0, 74, 62
2, 4980, Note_off_c, 0, 74, 0
2, 4980, Note_on_c, 0, 76, 64
2, 5040, Note_off_c, 0, 76, 0
2, 5040, Note_on_c, 0, 78, 66
2, 5280, Note_off_c, 0, 78, 0
2, 5520, Note_on_c, 0, 81, 56
2, 5640, Note_off_c, 0, 81, 0
2, 5640, Note_on_c, 0, 79, 58
2, 5760, Note_off_c, 0, 79, 0
2, 5760, Note_on_c, 0, 78, 61
2, 6480, Note_off_c, 0, 78, 0
2, 6480, Note_on_c, 0, 76, 54
2, 6720, Note_off_c, 0, 76, 0
2, 6960, Note_on_c, 0, 59, 75
2, 7116, Note_off_c, 0, 59, 0
2, 7200, Note_on_c, 0, 64, 75
2, 7356, Note_off_c, 0, 64, 0
2, 7440, Note_on_c, 0, 59, 74
2, 7596, Note_off_c, 0, 59, 0
2, 7680, Note_on_c, 0, 64, 74
2, 7836, Note_off_c, 0, 64, 0
2, 7920, Note_on_c, 0, 67, 73
2, 8076, Note_off_c, 0, 67, 0
2, 8160, Note_on_c, 0, 64, 73
2, 8316, Note_off_c, 0, 64, 0
2, 8400, Note_on_c, 0, 67, 72
2, 8556, Note_off_c, 0, 67, 0
2, 8640, Note_on_c, 0, 71, 73
2, 9000, Note_off_c, 0, 71, 0
2, 9120, Note_on_c, 0, 71, 70
2, 9276, Note_off_c, 0, 71, 0
2, 9360, Note_on_c, 0, 71, 67
2, 9720, Note_off_c, 0, 71, 0
2, 9840, Note_on_c, 0, 75, 65
2, 10032, Note_off_c, 0, 75, 0
2, 10080, Note_on_c, 0, 78, 65
2, 10200, Note_off_c, 0, 78, 0
2, 10200, Note_on_c, 0, 76, 64
2, 10320, Note_off_c, 0, 76, 0
2, 10320, Note_on_c, 0, 79, 64
2, 10440, Note_off_c, 0, 79, 0
2, 10440, Note_on_c, 0, 78, 64
2, 10560, Note_off_c, 0, 78, 0
2, 10560, Note_on_c, 0, 81, 63
2, 10680, Note_off_c, 0, 81, 0
2, 10680, Note_on_c, 0, 79, 63
2, 10800, Note_off_c, 0, 79, 0
2, 10800, Note_on_c, 0, 83, 63
2, 11040, Note_off_c, 0, 83, 0
2, 11280, Note_on_c, 0, 73, 59
2, 11472, Note_off_c, 0, 73, 0
2, 11520, Note_on_c, 0, 76, 61
2, 12240, Note_off_c, 0, 76, 0
2, 12240, Note_on_c, 0, 74, 56
2, 12480, Note_off_c, 0, 74, 0
2, 13200, Note_on_c, 0, 74, 85
2, 13356, Note_off_c, 0, 74, 0
2, 13440, Note_on_c, 0, 78, 84
2, 13596, Note_off_c, 0, 78, 0
2, 13680, Note_on_c, 0, 81, 83
2, 13836, Note_off_c, 0, 81, 0
2, 13920, Note_on_c, 0, 78, 82
2, 14076, Note_off_c, 0, 78, 0
2, 14160, Note_on_c, 0, 86, 81
2, 14316, Note_off_c, 0, 86, 0
2, 14520, Note_on_c, 0, 85, 79
2, 14616, Note_off_c, 0, 85, 0
2, 14640, Note_on_c, 0, 88, 79
2, 14736, Note_off_c, 0, 88, 0
2, 14760, Note_on_c, 0, 86, 78
2, 14856, Note_off_c, 0, 86, 0
2, 14880, Note_on_c, 0, 85, 78
2, 14976, Note_off_c, 0, 85, 0
2, 15000, Note_on_c, 0, 83, 77
2, 15096, Note_off_c, 0, 83, 0
2, 15120, Note_on_c, 0, 81, 77
2, 15216, Note_off_c, 0, 81, 0
2, 15240, Note_on_c, 0, 83, 76
2, 15336, Note_off_c, 0, 83, 0
2, 15360, Note_on_c, 0, 81, 76
2, 15456, Note_off_c, 0, 81, 0
2, 15480, Note_on_c, 0, 79, 75
2, 15576, Note_off_c, 0, 79, 0
2, 15600, Note_on_c, 0, 78, 75
2, 15696, Note_off_c, 0, 78, 0
2, 15720, Note_on_c, 0, 76, 75
2, 15816, Note_off_c, 0, 76, 0
2, 15840, Note_on_c, 0, 78, 74
2, 15936, Note_off_c, 0, 78, 0
2, 15960, Note_on_c, 0, 81, 74
2, 16056, Note_off_c, 0, 81, 0
2, 16080, Note_on_c, 0, 78, 73
2, 16176, Note_off_c, 0, 78, 0
2, 16200, Note_on_c, 0, 74, 73
2, 16296, Note_off_c, 0, 74, 0
2, 16320, Note_on_c, 0, 73, 72
2, 16416, Note_off_c, 0, 73, 0
2, 16440, Note_on_c, 0, 69, 72
2, 16536, Note_off_c, 0, 69, 0
2, 16560, Note_on_c, 0, 74, 71
2, 16656, Note_off_c, 0, 74, 0
2, 16680, Note_on_c, 0, 73, 71
2, 16776, Note_off_c, 0, 73, 0
2, 16800, Note_on_c, 0, 74, 70
2, 16896, Note_off_c, 0, 74, 0
2, 16920, Note_on_c, 0, 78, 71
2, 17016, Note_off_c, 0, 78, 0
2, 17040, Note_on_c, 0, 76, 70
2, 17136, Note_off_c, 0, 76, 0
2, 17160, Note_on_c, 0, 79, 68
2, 17256, Note_off_c, 0, 79, 0
2, 17280, Note_on_c, 0, 74, 66
2, 18000, Note_off_c, 0, 74, 0
2, 18000, Note_on_c, 0, 73, 62
2, 18240, Note_off_c, 0, 73, 0
2, 18960, Note_on_c, 0, 76, 83
2, 19116, Note_off_c, 0, 76, 0
2, 19200, Note_on_c, 0, 79, 82
2, 19356, Note_off_c, 0, 79, 0
2, 19440, Note_on_c, 0, 83, 82
2, 19596, Note_off_c, 0, 83, 0
2, 19680, Note_on_c, 0, 79, 81
2, 19836, Note_off_c, 0, 79, 0
2, 19920, Note_on_c, 0, 88, 81
2, 20076, Note_off_c, 0, 88, 0
2, 20280, Note_on_c, 0, 87, 80
2, 20376, Note_off_c, 0, 87, 0
2, 20400, Note_on_c, 0, 84, 79
2, 20496, Note_off_c, 0, 84, 0
2, 20520, Note_on_c, 0, 83, 79
2, 20616, Note_off_c, 0, 83, 0
2, 20640, Note_on_c, 0, 81, 79
