2, 2610, Note_on_c, 0, 72, 64
2, 2638, Note_on_c, 0, 72, 0
2, 2640, Note_on_c, 0, 74, 64
2, 2758, Note_on_c, 0, 74, 0
2, 2880, Note_on_c, 0, 79, 64
2, 3058, Note_on_c, 0, 79, 0
2, 3060, Note_on_c, 0, 81, 64
2, 3078, Note_on_c, 0, 81, 0
2, 3080, Note_on_c, 0, 79, 64
2, 3098, Note_on_c, 0, 79, 0
2, 3100, Note_on_c, 0, 78, 64
2, 3118, Note_on_c, 0, 78, 0
2, 3120, Note_on_c, 0, 79, 64
2, 3178, Note_on_c, 0, 79, 0
2, 3180, Note_on_c, 0, 83, 64
2, 3216, Note_on_c, 0, 83, 0
2, 3240, Note_on_c, 0, 86, 64
2, 3276, Note_on_c, 0, 86, 0
2, 3300, Note_on_c, 0, 83, 64
2, 3336, Note_on_c, 0, 83, 0
2, 3360, Note_on_c, 0, 79, 64
2, 3396, Note_on_c, 0, 79, 0
2, 3420, Note_on_c, 0, 74, 64
2, 3480, Note_on_c, 0, 74, 0
2, 3480, Note_on_c, 0, 72, 64
2, 3540, Note_on_c, 0, 72, 0
2, 3540, Note_on_c, 0, 71, 64
2, 3600, Note_on_c, 0, 71, 0
2, 3600, Note_on_c, 0, 69, 64
2, 3778, Note_on_c, 0, 69, 0
2, 3780, Note_on_c, 0, 71, 64
2, 3798, Note_on_c, 0, 71, 0
2, 3800, Note_on_c, 0, 69, 64
2, 3818, Note_on_c, 0, 69, 0
2, 3820, Note_on_c, 0, 68, 64
2, 3838, Note_on_c, 0, 68, 0
2, 3840, Note_on_c, 0, 69, 64
2, 3898, Note_on_c, 0, 69, 0
2, 3900, Note_on_c, 0, 71, 64
2, 3936, Note_on_c, 0, 71, 0
2, 3960, Note_on_c, 0, 72, 64
2, 3996, Note_on_c, 0, 72, 0
2, 4020, Note_on_c, 0, 74, 64
2, 4056, Note_on_c, 0, 74, 0
2, 4080, Note_on_c, 0, 75, 64
2, 4116, Note_on_c, 0, 75, 0
2, 4140, Note_on_c, 0, 76, 64
2, 4198, Note_on_c, 0, 76, 0
2, 4200, Note_on_c, 0, 72, 64
2, 4258, Note_on_c, 0, 72, 0
2, 4260, Note_on_c, 0, 69, 64
2, 4318, Note_on_c, 0, 69, 0
2, 4320, Note_on_c, 0, 74, 64
2, 4838, Note_on_c, 0, 74, 0
2, 4840, Note_on_c, 0, 73, 32
2, 4878, Note_on_c, 0, 73, 0
2, 4880, Note_on_c, 0, 72, 32
2, 4918, Note_on_c, 0, 72, 0
2, 4920, Note_on_c, 0, 71, 32
2, 4958, Note_on_c, 0, 71, 0
2, 4960, Note_on_c, 0, 70, 32
2, 4998, Note_on_c, 0, 70, 0
2, 5000, Note_on_c, 0, 69, 32
2, 5038, Note_on_c, 0, 69, 0
2, 5040, Note_on_c, 0, 67, 32
2, 5278, Note_on_c, 0, 67, 0
2, 5520, Note_on_c, 0, 55, 64
2, 5550, Note_on_c, 0, 59, 64
2, 5580, Note_on_c, 0, 62, 64
2, 5608, Note_on_c, 0, 55, 0
2, 5610, Note_on_c, 0, 67, 64
2, 5638, Note_on_c, 0, 59, 0
2, 5640, Note_on_c, 0, 71, 64
2, 5668, Note_on_c, 0, 62, 0
2, 5670, Note_on_c, 0, 74, 64
2, 5698, Note_on_c, 0, 67, 0
2, 5700, Note_on_c, 0, 79, 64
2, 5728, Note_on_c, 0, 71, 0
2, 5730, Note_on_c, 0, 83, 64
2, 5758, Note_on_c, 0, 83, 0
2, 5758, Note_on_c, 0, 79, 0
2, 5758, Note_on_c, 0, 74, 0
2, 5760, Note_on_c, 0, 86, 64
2, 6058, Note_on_c, 0, 86, 0
2, 6060, Note_on_c, 0, 84, 64
2, 6088, Note_on_c, 0, 84, 0
2, 6090, Note_on_c, 0, 83, 64
2, 6118, Note_on_c, 0, 83, 0
2, 6120, Note_on_c, 0, 81, 64
2, 6148, Note_on_c, 0, 81, 0
2, 6150, Note_on_c, 0, 79, 64
2, 6178, Note_on_c, 0, 79, 0
2, 6180, Note_on_c, 0, 78, 64
2, 6208, Note_on_c, 0, 78, 0
2, 6210, Note_on_c, 0, 79, 64
2, 6238, Note_on_c, 0, 79, 0
2, 6240, Note_on_c, 0, 81, 64
2, 6268, Note_on_c, 0, 81, 0
2, 6270, Note_on_c, 0, 79, 64
2, 6298, Note_on_c, 0, 79, 0
2, 6300, Note_on_c, 0, 83, 64
2, 6328, Note_on_c, 0, 83, 0
2, 6330, Note_on_c, 0, 81, 64
2, 6358, Note_on_c, 0, 81, 0
2, 6360, Note_on_c, 0, 84, 64
2, 6388, Note_on_c, 0, 84, 0
2, 6390, Note_on_c, 0, 83, 64
2, 6418, Note_on_c, 0, 83, 0
2, 6420, Note_on_c, 0, 81, 64
2, 6448, Note_on_c, 0, 81, 0
2, 6450, Note_on_c, 0, 79, 64
2, 6478, Note_on_c, 0, 79, 0
2, 6480, Note_on_c, 0, 80, 64
2, 6660, Note_on_c, 0, 80, 0
2, 6660, Note_on_c, 0, 83, 64
2, 6718, Note_on_c, 0, 83, 0
2, 6720, Note_on_c, 0, 81, 48
2, 6838, Note_on_c, 0, 81, 0
2, 7020, Note_on_c, 0, 74, 70
2, 7048, Note_on_c, 0, 74, 0
2, 7050, Note_on_c, 0, 76, 73
2, 7078, Note_on_c, 0, 76, 0
2, 7080, Note_on_c, 0, 78, 76
2, 7108, Note_on_c, 0, 78, 0
2, 7110, Note_on_c, 0, 79, 79
2, 7138, Note_on_c, 0, 79, 0
2, 7140, Note_on_c, 0, 81, 82
2, 7168, Note_on_c, 0, 81, 0
2, 7170, Note_on_c, 0, 83, 85
2, 7198, Note_on_c, 0, 83, 0
2, 7200, Note_on_c, 0, 86, 56
2, 7468, Note_on_c, 0, 86, 0
2, 7470, Note_on_c, 0, 81, 64
2, 7498, Note_on_c, 0, 81, 0
2, 7500, Note_on_c, 0, 79, 64
2, 7528, Note_on_c, 0, 79, 0
2, 7530, Note_on_c, 0, 81, 64
2, 7558, Note_on_c, 0, 81, 0
2, 7560, Note_on_c, 0, 78, 64
2, 7588, Note_on_c, 0, 78, 0
2, 7590, Note_on_c, 0, 79, 64
2, 7618, Note_on_c, 0, 79, 0
2, 7620, Note_on_c, 0, 76, 64
2, 7648, Note_on_c, 0, 76, 0
2, 7650, Note_on_c, 0, 78, 64
2, 7678, Note_on_c, 0, 78, 0
2, 7680, Note_on_c, 0, 74, 64
2, 7708, Note_on_c, 0, 74, 0
2, 7710, Note_on_c, 0, 76, 64
2, 7738, Note_on_c, 0, 76, 0
2, 7740, Note_on_c, 0, 73, 64
2, 7768, Note_on_c, 0, 73, 0
2, 7770, Note_on_c, 0, 76, 64
2, 7798, Note_on_c, 0, 76, 0
2, 7800, Note_on_c, 0, 74, 64
2, 7858, Note_on_c, 0, 74, 0
2, 7890, Note_on_c, 0, 81, 64
2, 7918, Note_on_c, 0, 81, 0
2, 7920, Note_on_c, 0, 81, 64
2, 8038, Note_on_c, 0, 81, 0
2, 8040, Note_on_c, 0, 80, 64
2, 8278, Note_on_c, 0, 80, 0
2, 8280, Note_on_c, 0, 80, 64
2, 8484, Note_on_c, 0, 80, 0
2, 8520, Note_on_c, 0, 79, 64
2, 8668, Note_on_c, 0, 79, 0
2, 8670, Note_on_c, 0, 76, 64
2, 8698, Note_on_c, 0, 76, 0
2, 8700, Note_on_c, 0, 78, 64
2, 8728, Note_on_c, 0, 78, 0
2, 8730, Note_on_c, 0, 79, 64
2, 8758, Note_on_c, 0, 79, 0
2, 8760, Note_on_c, 0, 81, 64
2, 8788, Note_on_c, 0, 81, 0
2, 8790, Note_on_c, 0, 83, 64
2, 8818, Note_on_c, 0, 83, 0
2, 8820, Note_on_c, 0, 85, 64
2, 8848, Note_on_c, 0, 85, 0
2, 8850, Note_on_c, 0, 86, 64
2, 8878, Note_on_c, 0, 86, 0
2, 8880, Note_on_c, 0, 88, 64
2, 8908, Note_on_c, 0, 88, 0
2, 8910, Note_on_c, 0, 86, 64
2, 8938, Note_on_c, 0, 86, 0
2, 8940, Note_on_c, 0, 85, 64
2, 8968, Note_on_c, 0, 85, 0
2, 8970, Note_on_c, 0, 83, 64
2, 8998, Note_on_c, 0, 83, 0
2, 9000, Note_on_c, 0, 81, 64
2, 9028, Note_on_c, 0, 81, 0
2, 9030, Note_on_c, 0, 80, 64
2, 9058, Note_on_c, 0, 80, 0
2, 9060, Note_on_c, 0, 81, 64
2, 9088, Note_on_c, 0, 81, 0
2, 9090, Note_on_c, 0, 80, 64
2, 9118, Note_on_c, 0, 80, 0
2, 9120, Note_on_c, 0, 81, 64
2, 9148, Note_on_c, 0, 81, 0
2, 9150, Note_on_c, 0, 82, 64
2, 9178, Note_on_c, 0, 82, 0
2, 9180, Note_on_c, 0, 83, 64
2, 9208, Note_on_c, 0, 83, 0
2, 9210, Note_on_c, 0, 82, 64
2, 9238, Note_on_c, 0, 82, 0
2, 9240, Note_on_c, 0, 83, 64
2, 9268, Note_on_c, 0, 83, 0
2, 9270, Note_on_c, 0, 79, 64
2, 9298, Note_on_c, 0, 79, 0
2, 9300, Note_on_c, 0, 78, 64
2, 9328, Note_on_c, 0, 78, 0
2, 9330, Note_on_c, 0, 76, 64
2, 9358, Note_on_c, 0, 76, 0
2, 9360, Note_on_c, 0, 78, 64
2, 9388, Note_on_c, 0, 78, 0
2, 9390, Note_on_c, 0, 74, 64
2, 9418, Note_on_c, 0, 74, 0
2, 9420, Note_on_c, 0, 76, 64
2, 9448, Note_on_c, 0, 76, 0
2, 9450, Note_on_c, 0, 78, 64
2, 9478, Note_on_c, 0, 78, 0
2, 9480, Note_on_c, 0, 79, 64
2, 9508, Note_on_c, 0, 79, 0
2, 9510, Note_on_c, 0, 81, 64
2, 9538, Note_on_c, 0, 81, 0
2, 9540, Note_on_c, 0, 83, 64
2, 9568, Note_on_c, 0, 83, 0
2, 9570, Note_on_c, 0, 85, 64
2, 9598, Note_on_c, 0, 85, 0
2, 9600, Note_on_c, 0, 86, 64
2, 9628, Note_on_c, 0, 86, 0
2, 9630, Note_on_c, 0, 85, 64
2, 9645, Note_on_c, 0, 85, 0
2, 9660, Note_on_c, 0, 86, 64
2, 9688, Note_on_c, 0, 86, 0
2, 9690, Note_on_c, 0, 85, 64
2, 9705, Note_on_c, 0, 85, 0
2, 9720, Note_on_c, 0, 86, 64
2, 9748, Note_on_c, 0, 86, 0
2, 9750, Note_on_c, 0, 85, 64
2, 9765, Note_on_c, 0, 85, 0
2, 9780, Note_on_c, 0, 86, 64
2, 9808, Note_on_c, 0, 86, 0
2, 9810, Note_on_c, 0, 85, 64
2, 9838, Note_on_c, 0, 85, 0
2, 9840, Note_on_c, 0, 86, 64
2, 9868, Note_on_c, 0, 86, 0
2, 9870, Note_on_c, 0, 85, 64
2, 9898, Note_on_c, 0, 85, 0
2, 9900, Note_on_c, 0, 83, 64
2, 9928, Note_on_c, 0, 83, 0
2, 9930, Note_on_c, 0, 81, 64
2, 9958, Note_on_c, 0, 81, 0
2, 9960, Note_on_c, 0, 79, 64
2, 9988, Note_on_c, 0, 79, 0
2, 9990, Note_on_c, 0, 78, 64
2, 10018, Note_on_c, 0, 78, 0
2, 10020, Note_on_c, 0, 76, 64
2, 10048, Note_on_c, 0, 76, 0
2, 10050, Note_on_c, 0, 74, 64
2, 10078, Note_on_c, 0, 74, 0
2, 10080, Note_on_c, 0, 76, 64
2, 10108, Note_on_c, 0, 76, 0
2, 10110, Note_on_c, 0, 75, 41
2, 10138, Note_on_c, 0, 75, 0
2, 10140, Note_on_c, 0, 78, 42
2, 10168, Note_on_c, 0, 78, 0
2, 10170, Note_on_c, 0, 76, 43
2, 10198, Note_on_c, 0, 76, 0
2, 10200, Note_on_c, 0, 79, 44
2, 10228, Note_on_c, 0, 79, 0
2, 10230, Note_on_c, 0, 78, 45
2, 10258, Note_on_c, 0, 78, 0
2, 10260, Note_on_c, 0, 81, 46
2, 10288, Note_on_c, 0, 81, 0
2, 10290, Note_on_c, 0, 79, 47
2, 10318, Note_on_c, 0, 79, 0
2, 10320, Note_on_c, 0, 83, 48
2, 10348, Note_on_c, 0, 83, 0
2, 10350, Note_on_c, 0, 79, 49
2, 10378, Note_on_c, 0, 79, 0
2, 10380, Note_on_c, 0, 78, 50
2, 10408, Note_on_c, 0, 78, 0
2, 10410, Note_on_c, 0, 76, 51
2, 10438, Note_on_c, 0, 76, 0
2, 10440, Note_on_c, 0, 75, 52
2, 10468, Note_on_c, 0, 75, 0
2, 10470, Note_on_c, 0, 76, 53
2, 10498, Note_on_c, 0, 76, 0
2, 10500, Note_on_c, 0, 78, 54
2, 10528, Note_on_c, 0, 78, 0
2, 10530, Note_on_c, 0, 76, 55
2, 10558, Note_on_c, 0, 76, 0
2, 10560, Note_on_c, 0, 79, 56
2, 10588, Note_on_c, 0, 79, 0
2, 10590, Note_on_c, 0, 78, 57
2, 10618, Note_on_c, 0, 78, 0
2, 10620, Note_on_c, 0, 81, 58
2, 10648, Note_on_c, 0, 81, 0
2, 10650, Note_on_c, 0, 79, 59
2, 10678, Note_on_c, 0, 79, 0
2, 10680, Note_on_c, 0, 83, 60
2, 10708, Note_on_c, 0, 83, 0
2, 10710, Note_on_c, 0, 79, 61
2, 10725, Note_on_c, 0, 79, 0
2, 10740, Note_on_c, 0, 78, 62
2, 10755, Note_on_c, 0, 78, 0
2, 10770, Note_on_c, 0, 76, 63
2, 10785, Note_on_c, 0, 76, 0
2, 10800, Note_on_c, 0, 81, 56
2, 10828, Note_on_c, 0, 81, 0
2, 10830, Note_on_c, 0, 83, 57
2, 10858, Note_on_c, 0, 83, 0
2, 10860, Note_on_c, 0, 80, 57
2, 10888, Note_on_c, 0, 80, 0
2, 10890, Note_on_c, 0, 83, 58
2, 10918, Note_on_c, 0, 83, 0
2, 10920, Note_on_c, 0, 81, 59
2, 10948, Note_on_c, 0, 81, 0
2, 10950, Note_on_c, 0, 83, 59
2, 10978, Note_on_c, 0, 83, 0
2, 10980, Note_on_c, 0, 80, 60
2, 11008, Note_on_c, 0, 80, 0
2, 11010, Note_on_c, 0, 83, 61
2, 11038, Note_on_c, 0, 83, 0
2, 11040, Note_on_c, 0, 81, 61
2, 11068, Note_on_c, 0, 81, 0
2, 11070, Note_on_c, 0, 83, 62
2, 11098, Note_on_c, 0, 83, 0
2, 11100, Note_on_c, 0, 80, 63
2, 11128, Note_on_c, 0, 80, 0
2, 11130, Note_on_c, 0, 83, 63
2, 11158, Note_on_c, 0, 83, 0
2, 11160, Note_on_c, 0, 81, 64
2, 11188, Note_on_c, 0, 81, 0
2, 11190, Note_on_c, 0, 83, 65
2, 11218, Note_on_c, 0, 83, 0
2, 11220, Note_on_c, 0, 80, 65
2, 11248, Note_on_c, 0, 80, 0
2, 11250, Note_on_c, 0, 83, 66
2, 11278, Note_on_c, 0, 83, 0
2, 11280, Note_on_c, 0, 81, 67
2, 11340, Note_on_c, 0, 81, 0
2, 11340, Note_on_c, 0, 82, 68
2, 11364, Note_on_c, 0, 82, 0
2, 11400, Note_on_c, 0, 83, 69
2, 11424, Note_on_c, 0, 83, 0
2, 11460, Note_on_c, 0, 86, 71
2, 11484, Note_on_c, 0, 86, 0
2, 11520, Note_on_c, 0, 76, 56
2, 11544, Note_on_c, 0, 76, 0
2, 11550, Note_on_c, 0, 78, 57
2, 11574, Note_on_c, 0, 78, 0
2, 11580, Note_on_c, 0, 76, 57
2, 11604, Note_on_c, 0, 76, 0
2, 11610, Note_on_c, 0, 78, 58
2, 11634, Note_on_c, 0, 78, 0
2, 11640, Note_on_c, 0, 76, 59
2, 11656, Note_on_c, 0, 76, 0
2, 11660, Note_on_c, 0, 78, 59
2, 11676, Note_on_c, 0, 78, 0
2, 11680, Note_on_c, 0, 76, 60
2, 11696, Note_on_c, 0, 76, 0
2, 11700, Note_on_c, 0, 78, 60
2, 11716, Note_on_c, 0, 78, 0
2, 11720, Note_on_c, 0, 76, 60
2, 11736, Note_on_c, 0, 76, 0
2, 11740, Note_on_c, 0, 78, 61
2, 11756, Note_on_c, 0, 78, 0
2, 11760, Note_on_c, 0, 76, 61
2, 11772, Note_on_c, 0, 76, 0
2, 11775, Note_on_c, 0, 78, 62
2, 11787, Note_on_c, 0, 78, 0
2, 11790, Note_on_c, 0, 76, 62
2, 11802, Note_on_c, 0, 76, 0
2, 11805, Note_on_c, 0, 78, 62
2, 11817, Note_on_c, 0, 78, 0
2, 11820, Note_on_c, 0, 76, 63
2, 11832, Note_on_c, 0, 76, 0
2, 11835, Note_on_c, 0, 78, 63
2, 11847, Note_on_c, 0, 78, 0
2, 11850, Note_on_c, 0, 76, 63
2, 11862, Note_on_c, 0, 76, 0
2, 11865, Note_on_c, 0, 78, 64
2, 11877, Note_on_c, 0, 78, 0
2, 11880, Note_on_c, 0, 76, 64
2, 11892, Note_on_c, 0, 76, 0
2, 11895, Note_on_c, 0, 78, 64
2, 11907, Note_on_c, 0, 78, 0
2, 11910, Note_on_c, 0, 76, 65
2, 11922, Note_on_c, 0, 76, 0
2, 11925, Note_on_c, 0, 78, 65
2, 11937, Note_on_c, 0, 78, 0
2, 11940, Note_on_c, 0, 76, 65
2, 11952, Note_on_c, 0, 76, 0
2, 11955, Note_on_c, 0, 78, 66
2, 11967, Note_on_c, 0, 78, 0
2, 11970, Note_on_c, 0, 76, 66
2, 11982, Note_on_c, 0, 76, 0
2, 11985, Note_on_c, 0, 78, 66
2, 11997, Note_on_c, 0, 78, 0
2, 12000, Note_on_c, 0, 76, 67
2, 12012, Note_on_c, 0, 76, 0
2, 12015, Note_on_c, 0, 78, 67
2, 12027, Note_on_c, 0, 78, 0
2, 12030, Note_on_c, 0, 76, 67
2, 12042, Note_on_c, 0, 76, 0
2, 12045, Note_on_c, 0, 78, 68
2, 12057, Note_on_c, 0, 78, 0
2, 12060, Note_on_c, 0, 76, 68
2, 12072, Note_on_c, 0, 76, 0
2, 12075, Note_on_c, 0, 78, 68
2, 12087, Note_on_c, 0, 78, 0
2, 12090, Note_on_c, 0, 76, 69
2, 12102, Note_on_c, 0, 76, 0
2, 12105, Note_on_c, 0, 78, 69
2, 12117, Note_on_c, 0, 78, 0
2, 12120, Note_on_c, 0, 76, 69
2, 12132, Note_on_c, 0, 76, 0
2, 12135, Note_on_c, 0, 78, 70
2, 12147, Note_on_c, 0, 78, 0
2, 12150, Note_on_c, 0, 76, 70
2, 12162, Note_on_c, 0, 76, 0
2, 12165, Note_on_c, 0, 78, 70
2, 12177, Note_on_c, 0, 78, 0
2, 12180, Note_on_c, 0, 76, 71
2, 12188, Note_on_c, 0, 76, 0
2, 12190, Note_on_c, 0, 78, 71
2, 12198, Note_on_c, 0, 78, 0
2, 12200, Note_on_c, 0, 76, 71
2, 12208, Note_on_c, 0, 76, 0
2, 12210, Note_on_c, 0, 74, 71
2, 12222, Note_on_c, 0, 74, 0
2, 12225, Note_on_c, 0, 76, 72
2, 12237, Note_on_c, 0, 76, 0
2, 12240, Note_on_c, 0, 74, 72
2, 12432, Note_on_c, 0, 74, 0
2, 12510, Note_on_c, 0, 81, 57
2, 12538, Note_on_c, 0, 81, 0
2, 12540, Note_on_c, 0, 79, 58
2, 12568, Note_on_c, 0, 79, 0
2, 12570, Note_on_c, 0, 78, 59
2, 12598, Note_on_c, 0, 78, 0
2, 12600, Note_on_c, 0, 76, 60
2, 12628, Note_on_c, 0, 76, 0
2, 12630, Note_on_c, 0, 74, 61
2, 12645, Note_on_c, 0, 74, 0
2, 12660, Note_on_c, 0, 73, 62
2, 12675, Note_on_c, 0, 73, 0
2, 12690, Note_on_c, 0, 71, 63
2, 12705, Note_on_c, 0, 71, 0
2, 12720, Note_on_c, 0, 69, 64
2, 12748, Note_on_c, 0, 69, 0
2, 12750, Note_on_c, 0, 67, 65
2, 12765, Note_on_c, 0, 67, 0
2, 12780, Note_on_c, 0, 66, 66
2, 12795, Note_on_c, 0, 66, 0
2, 12810, Note_on_c, 0, 64, 67
2, 12825, Note_on_c, 0, 64, 0
2, 12840, Note_on_c, 0, 62, 68
2, 12868, Note_on_c, 0, 62, 0
2, 12870, Note_on_c, 0, 61, 69
2, 12885, Note_on_c, 0, 61, 0
2, 12900, Note_on_c, 0, 59, 70
2, 12915, Note_on_c, 0, 59, 0
